C12,26154.718796566372,277.10435636464786,-9707.577234784436
C12,20762.265819216584,2693.4073244868955,-18419.696650682938
C12,13883.994769926567,7946.493520986777,-22829.628006622785
C12,8009.83579141374,15266.9521063101,-21903.193459550675
C12,4663.284972413744,22453.052366175893,-15855.780062564938
C12,3663.396740736618,26968.09492938799,-6102.721819930021
C12,3323.7856730641493,27239.123221685088,5075.494034557724
C12,1474.2286963740924,23458.033406277642,15071.416030176764
C12,-3254.971374206939,17457.418810503215,21560.696148396088
C12,-10582.665574328885,11734.565327915343,23039.268644368778
C12,-18617.3493665005,8150.453621268276,19166.311807780276
C12,-24767.665146256822,6995.98399431455,10840.29985538682
C12,-27042.28694290506,6917.565861128333,-6.483999836075917
C12,-25052.137642090558,5738.724322619519,-10851.02875718041
C12,-20181.01758111906,1737.8725548620187,-19163.641631355193
C12,-14829.802031490093,-5306.370573789494,-22999.82218432026
C12,-11136.840367513336,-13873.027193736763,-21459.58418759572
C12,-9863.184465232784,-21400.80442469278,-14902.179059440457
C12,-10044.475032767268,-25563.600115824334,-4862.284543391798
C12,-9595.069268498519,-25435.3185848175,6313.050116514407
C12,-6531.661176671394,-21919.135905259474,16017.893268562484
C12,-149.19036916660426,-17216.45638868872,21996.426484620188
C12,8486.806892046894,-13628.795006522048,22863.467657317786
C12,16995.15159705944,-12337.660259580545,18419.85072514464
C13,4541.338330006257,38342.749352066035,-16424.109311835888
C13,6869.281577892419,33501.79911131237,-24284.692331122184
C13,6440.767382957747,28113.383185511808,-30455.156602529623
C13,3354.5841204285985,23638.50472606796,-34506.31721618532
C13,-1568.3280460582419,21291.801959065302,-36159.07280265143
C13,-7008.056329536427,21711.427988222025,-35303.929961042915
C13,-11504.39228996052,24787.096186362396,-32007.448069020655
C13,-13852.046994519671,29692.37691036018,-26505.47907707582
C13,-13424.509709830158,35110.699776717454,-19184.288582112953
C13,-10339.636501711722,39591.867069047046,-10551.598727161661
C13,-5424.224039220613,41941.65426595196,-1200.1985433473228
C13,10.59265820833575,41539.89224773776,8232.983073484274
C13,4521.255024343276,38503.210572164164,17109.4827722491
C13,6916.55791103162,33650.89892941204,24830.954373060133
C13,6573.4933897422925,28284.50128601189,30877.5710450222
C13,3601.409706028414,23840.266055341006,34841.21595375125
C13,-1188.237494971896,21506.31414962609,36451.81300281773
C13,-6498.537382900846,21905.392419782384,35595.41915106061
C13,-10893.486064954497,24927.20206677364,32322.957171853595
C13,-13182.963097676682,29755.63448980482,26848.76597217793
C13,-12744.05406889854,35085.28780316133,19538.546733230094
C13,-9691.954339775559,39471.201454698006,10886.836013473785
C13,-4852.638830865917,41719.066561903695,1484.862683206949
C13,457.6675525191622,41210.56741566899,-8019.5031508617485
C14,15049.019165436288,-18255.933717898795,14761.582014209576
C14,14323.084541120636,-10722.987683008332,21410.8155559767
C14,15652.852457816465,-1524.1481873994148,23069.00853787935
C14,18998.38229630969,6678.26017700927,19358.905122594864
C14,22715.2195721201,11850.504332524519,11149.880242657457
C14,24430.28378799347,13554.866648642974,351.4376608660889
C14,22330.679527315304,13064.84471000522,-10528.431066724535
C14,16178.299053027196,12574.815153232017,-18960.448669264082
C14,7507.792548421772,13929.29240470708,-22978.303753345983
C14,-1103.845932472636,17552.99368190126,-21637.850158020003
C14,-7314.288777908585,22160.196765472174,-15243.668340521714
C14,-10161.589813404622,25408.471624947393,-5285.030335741394
C14,-10464.77902816252,25152.088031426338,5910.066083606223
C14,-10264.513780892934,20619.117747115728,15723.748662596587
C14,-11611.443317248335,12872.118293323809,21866.525561053575
C14,-15365.46202854808,4302.186113837143,22913.03825803126
C14,-20658.100486462445,-2568.530836472703,18628.486621645494
C14,-25305.050653364997,-6333.065899790748,10015.259635194947
C14,-26944.548300705803,-7335.16069247421,-923.7869762613983
C14,-24293.931669583493,-7365.390140056485,-11648.030601048873
C14,-17856.406430487357,-8587.253928210535,-19663.80555421997
C14,-9700.132640936166,-12269.618545636169,-23100.8963936476
C14,-2421.934750911345,-18006.834089726068,-21150.095726671123
C14,2157.0118669957706,-23852.394982904447,-14258.706253803019
C16,-11063.610133952181,22039.62961680864,34504.58659696505
C16,-15590.37102615165,22817.663906610313,32076.665751045322
C16,-19124.469364176744,25781.799117133472,27477.848353687077
C16,-20701.297809018164,30131.112013625203,21008.47789757552
C16,-19885.044078795538,34684.83207858247,13099.945020435049
C16,-16891.113260721548,38198.73058968399,4288.44014673949
C16,-12533.111714661554,39702.88321234907,-4820.092978330609
C16,-8005.536733596377,38768.89370592889,-13591.927150077723
C16,-4559.138746714461,35631.62960202402,-21411.502784620814
C16,-3157.4330024691335,31129.388411333173,-27727.54224457642
C16,-4209.982509483484,26476.96488890039,-32095.065969949723
C16,-7457.661233565426,22933.74652725313,-34209.21808266742
C16,-12042.450965703478,21459.26873566304,-33927.63984688008
C16,-16741.962480846698,22452.211911011447,-31279.456445214644
C16,-20302.560197106945,25644.570069320744,-26460.519136417814
C16,-21778.328730278554,30178.33562840338,-19816.039535864944
C16,-20783.32140992867,34841.05834439647,-11812.912631248235
C16,-17590.3815439668,38393.85109389307,-3004.7068991188876
C16,-13052.874183928898,39902.28032637213,6007.5182998641685
C16,-8373.32688445358,38982.241034665676,14615.60901683843
C16,-4782.487293116668,35897.50821558513,22243.419161630016
C16,-3214.0622449363673,31485.620980219974,28382.631197617884
C16,-4059.8685593947675,26933.38096160408,32623.78656773059
C16,-7068.384652499609,23461.432205914778,34681.36655401151
C19,-11089.637175552072,24769.746074026545,-6544.263102344965
C19,-10757.802657693948,20005.347031092508,-16205.621097131778
C19,-12002.96775493882,12077.593735387747,-22088.363518916736
C19,-15659.355390836596,3405.6736865261605,-22814.830834557597
C19,-20819.02866529848,-3478.9993506444393,-18210.728651558224
C19,-25264.33230701189,-7187.537980680927,-9350.042595830819
