C09,6023.146568,36942.744579,-18213.970118
C09,6812.229693,32421.670353,-25168.121175
C09,5187.507767,28032.367484,-30328.062929
C09,1548.421075,24979.956601,-33328.931533
C09,-3150.201957,24106.273030,-33966.596606
C09,-7661.055330,25659.154754,-32211.103013
C09,-10786.074561,29228.348714,-28204.729704
C09,-11700.319821,33862.877891,-22246.054671
C09,-10169.418791,38333.284930,-14762.933511
C09,-6604.601222,41463.720517,-6278.042135
C09,-1945.380563,42443.212731,2629.368066
C09,2594.289849,41034.841416,11362.388834
C09,5846.839012,37631.234702,19343.718962
C09,6994.928753,33145.672344,26049.727129
C09,5781.171210,28769.536179,31040.371975
C10,-10700.192873,38526.127398,-13911.308642
C10,-7988.810928,41216.364018,-6134.821372
C10,-4290.958979,42238.129837,2054.807761
C10,-568.409300,41336.563037,10107.295507
C10,2219.553113,38765.224570,17486.174596
C10,3367.305596,35216.036321,23701.540966
C10,2606.119591,31635.193688,28339.533087
C10,172.695727,28973.184453,31087.543632
C10,-3254.567154,27933.496328,31754.229882
C10,-6735.644071,28785.194328,30283.335568
C10,-9319.407674,31289.005787,26760.246975
C10,-10299.565228,34758.137248,21410.192407
C10,-9407.852900,38240.184661,14587.179110
C10,-6891.007499,40773.701342,6753.248035
C10,-3447.869796,41651.110128,-1551.544587
C10,-40.886385,40615.562845,-9746.899773
C10,2367.973806,37935.590970,-17255.074760
C10,3084.005414,34334.591808,-23544.953376
C10,1874.077101,30793.315252,-28173.084678
C10,-966.817564,28280.268547,-30817.525733
C10,-4695.543798,27485.860788,-31301.176249
C10,-8324.141245,28634.617165,-29602.677961
C10,-10888.683653,31426.649575,-25854.546331
C10,-11708.808063,35122.359658,-20329.656158
C11,24015.152437,-11444.584297,8509.329964
C11,25268.020485,-11553.720704,-2582.982175
C11,22774.217559,-9361.256692,-13071.804529
C11,18483.088682,-3745.211546,-20504.087572
C11,14789.141656,4658.255413,-23133.860233
C11,13235.821689,13671.756320,-20341.059265
C11,13703.114606,20631.373532,-12782.203783
C11,14522.260131,23713.648823,-2232.655974
C11,13450.873300,22818.524385,8839.030724
C11,8970.868326,19537.935892,17855.364536
C11,1203.211490,16240.172009,22728.398329
C11,-8048.964555,14771.799100,22334.507612
