C07,-17468816.10145189,35222576.99420029,15007398.201741396
C07,-15623969.5359139,38357894.613700464,7259799.722731844
C07,-12453074.994784782,40123281.35135298,-989072.871986331
C07,-8823199.471122924,40032736.99067153,-9169274.182818018
C07,-5729006.328934712,38103602.338180415,-16713965.765635423
C07,-4021988.881310355,34853021.067583665,-23099980.191253062
C07,-4178230.2933214735,31158069.215332296,-27885350.30828049
C07,-6168416.742572617,28017708.241710898,-30740762.329096682
C07,-9465607.897950102,26281808.591694273,-31472467.806308974
C07,-13188225.955989016,26421318.033268265,-30035003.694225673
C07,-16338692.70957854,28401895.21480345,-26533025.450186115
C08,-8080999.919271661,41084878.58190187,-3530124.6793502
C08,-2514894.8993260227,39878670.598761216,-13024793.060421048
C08,1691469.9354217276,36018881.99057911,-21618383.617094345
C08,3389914.32794879,30550377.16104446,-28718007.44097965
C08,2113010.3777873702,24953629.442060895,-33836321.03319723
C08,-1800271.5709780268,20743150.206339065,-36625096.13069492
C08,-7297782.35775415,19058105.501731846,-36898346.467503145
C08,-12899708.095229842,20355995.670739923,-34643645.71038595
C08,-17098056.370549127,24291310.751792476,-30021263.22437328
C08,-18761958.873784788,29810427.876961283,-23351654.114862427
C08,-17440254.0937085,35435823.60945787,-15092551.140627934
C08,-13481221.082768403,39662570.957969934,-5807485.705343226
C08,-7938531.788689098,41360982.47604526,3872074.3037901055
C08,-2289237.820777052,40078318.86108792,13288700.774693936
C08,1960969.7806552202,36159680.30436303,21802403.57559987
C08,3680278.6389829908,30655983.98952212,28833034.192765288
C08,2414001.5102869384,25043223.66142103,33899120.90199398
C08,-1492595.2875949303,20827254.79242245,36650728.56381781
C08,-6985531.308033523,19139264.16074145,36894126.386174895
C08,-12584183.370777344,20430342.175076287,34606418.00263802
C08,-16779528.750871897,24348051.5210576,29938771.426047023
C08,-18441780.053167243,29829618.13886354,23207594.875312608
C08,-17126963.15179244,35387986.90032671,14873837.993860852
C08,-13198412.088016897,39514173.906871945,5511558.262502535
C09,9750429.369772473,33544290.77567213,24591412.950948607
C09,4447803.934400078,28191785.1175875,31752737.071663294
C09,1023024.7410980398,25342520.951635156,34267449.46133642
C09,-3351236.1307875346,24647176.817573674,34509763.446025945
C09,-7478338.171194823,26281848.00531934,32448903.58134739
C09,-10229676.218776371,29798264.660243824,28204659.944647186
C09,-10848097.803679135,34238070.905998066,22044722.51987859
C09,-9156700.546584174,38385458.9115718,14372510.483078308
C09,-5614370.166746745,41094218.80078421,5704706.016022087
C09,-1198370.9739577635,41602363.7007729,-3361455.969741515
C09,2858717.290206452,39747012.70109758,-12189789.80673387
C09,5408079.053075034,36016583.218711086,-20152763.28864934
C09,5705568.065392224,31421650.109455794,-26680789.909850407
C09,3622612.6750988513,27218007.61971938,-31308024.87890815
C09,-314403.025606161,24559459.441294312,-33709520.98591044
C09,-5068075.960997379,24179186.038219936,-33725646.51407661
C09,-9375508.25531353,26189912.10894849,-31371503.00277359
C09,-12093407.52475079,30057485.219718453,-26831231.334900763
