time,vtec_median,vtec_mean,vtec_std,nsat,lst_hour,station,station_lat_deg,station_lon_deg
2026-01-27 03:34:30,3.699826693855817,3.4591050944273727,1.8686709832795336,7,19.721074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:34:45,4.235173430801318,3.616250646369839,2.1580649960665412,7,19.725240667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:35:00,3.99382112804866,3.4237347858882705,2.5188936681545724,7,19.72940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:35:15,3.6652273342776613,3.300647723357,2.4256509110023083,7,19.733574001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:35:30,2.7221699863362367,2.912043235803665,2.4147951459760413,7,19.737740667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:35:45,3.2132541567045987,3.2206313468438355,2.4257174844330747,7,19.741907334635716,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:36:00,3.13392593928703,3.192354703975301,2.0928034480464612,7,19.74607400130238,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:36:15,3.1526529932456917,3.0194326718707365,2.217881023650009,7,19.750240667969045,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:36:30,2.7435777273873025,3.2129802718990277,2.5651084663089243,7,19.754407334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:36:45,2.9305911313831725,3.5141020221949404,2.530513800048291,7,19.758574001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:37:00,4.0459004812190305,3.725725320912921,2.4768301805270867,7,19.76274066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:37:15,3.492710179834514,3.8132560772392474,2.6788104089403855,7,19.76690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:37:30,4.378268031099875,3.9237247548979752,2.597939913267513,7,19.771074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:37:45,3.6807650517488626,3.726589998914325,2.8896726934640062,7,19.77524066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:38:00,5.319424672695057,4.212562724278659,2.4634579668082557,7,19.77940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:38:15,5.370622727563537,4.406239382345921,2.6322988288534024,7,19.783574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:38:30,4.8003921997870656,4.338858178273666,2.246903228994569,7,19.787740667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:38:45,4.773638070412382,4.645649430014934,2.355983624771688,7,19.79190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:39:00,4.683548882142633,4.329540195655274,1.9469455781951206,7,19.796074001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:39:15,4.34134196809331,4.2313304549425705,1.7149196044282737,7,19.800240667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:39:30,3.633567236456141,3.8615552303134715,1.4306205020851415,7,19.80440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:39:45,3.2066091781180663,3.482368790082773,1.7407686295617752,7,19.80857400130238,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:40:00,3.1284464059371864,3.2243753099528463,1.799117392048398,7,19.812740667969045,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:40:15,2.771793855089996,2.6486466470639702,2.0330056361049915,7,19.816907334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:40:30,2.9081810382583324,2.648843318073083,1.8658496053106308,7,19.821074001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:40:45,3.313723022828711,2.873781598516696,1.8671598085722123,7,19.82524066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:41:00,3.7821378190379384,3.4588377744003305,1.699872677547853,7,19.82940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:41:15,3.438216887932624,3.2326591458000395,1.4532661131303086,7,19.833574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:41:30,3.4542418119156313,3.1861202846310355,1.5008602525528623,7,19.83774066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:41:45,2.630704986808576,2.7731812838154926,1.5491217437734273,7,19.84190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:42:00,3.228710546618899,2.6744926649327887,1.4708805488150576,7,19.846074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:42:15,3.258095630124748,2.860479474585805,1.908955001374671,7,19.850240667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:42:30,3.920197787739019,3.4145734689751825,2.193502502887687,7,19.85440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:42:45,4.272261088148689,3.2788481664089275,1.9668762645280504,7,19.858574001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:43:00,3.576854254062191,3.702429931611566,1.6152779283294545,7,19.862740667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:43:15,4.150271005215609,4.219748166304898,1.7304712968092453,7,19.866907334635716,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:43:30,4.073260121005989,3.982366039749506,2.2363883851216646,7,19.87107400130238,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:43:45,4.345559960722559,4.2701600130706145,2.396863143832987,7,19.875240667969045,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:44:00,4.385979901887342,4.355472622907662,2.0449276519651076,7,19.879407334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:44:15,3.223087139210023,4.013556714302369,2.2372734092964235,7,19.883574001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:44:30,3.2712713612861073,3.9372412165839488,2.507768116413032,7,19.88774066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:44:45,3.4876104590349915,3.2668671496618304,2.825227856241286,7,19.89190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:45:00,2.7110563773700527,3.2392123182707833,2.4815676007346616,7,19.896074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:45:15,3.231432777698984,3.6775655713464026,2.4289883319673007,7,19.90024066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:45:30,2.9122364068047784,3.3759975046475748,2.1726957136150324,7,19.90440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:45:45,2.2839168430110135,3.192075830416641,1.970902067869483,7,19.908574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:46:00,2.4482358109057714,3.2957691764830908,1.8825130217186445,7,19.912740667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:46:15,3.4541881551591604,3.789255842222013,1.5935927938393193,7,19.91690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:46:30,3.8536421670627856,3.5672940376271383,1.1040629402029087,7,19.921074001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:46:45,3.578674733637648,3.474015442352677,1.3029376550975071,7,19.925240667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:47:00,3.738940318168348,3.597513263097542,1.193949012268386,7,19.92940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:47:15,3.4910182474803633,3.3656008993320263,1.34098934098657,7,19.93357400130238,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:47:30,3.646690355333048,3.4921571727508103,1.4042397847864672,7,19.937740667969045,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:47:45,3.8702354223600093,3.46037806475888,1.3446156558019808,7,19.941907334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:48:00,3.247790927044525,3.3253347205758765,1.1906046229616982,7,19.946074001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:48:15,3.0404322183548995,2.7610950185173726,1.6623091799582603,7,19.95024066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:48:30,2.8282405333551086,3.272430479724347,2.0159899810937856,7,19.95440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:48:45,3.189696196733939,3.33591546413453,1.9456216538934459,7,19.958574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:49:00,2.7922763852722206,2.5835567396529915,1.4254123890908241,7,19.96274066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:49:15,2.3656793139565586,2.342360228863202,0.953946269932207,7,19.96690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:49:30,2.627358579916965,2.564546538970157,0.92632781894725,7,19.971074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:49:45,2.755082952465205,3.0766584937298584,1.4303616315342877,7,19.975240667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:50:00,2.8450152165857006,2.881337343503035,0.7757501520752633,7,19.97940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:50:15,2.0998042023938317,2.5161914510837105,1.240230055042282,7,19.983574001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:50:30,1.9925886388163612,2.4059347336479857,1.2922257867985656,7,19.987740667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:50:45,2.11295622651204,2.637431563373601,1.4114252465249215,7,19.991907334635716,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:51:00,2.32731293630167,2.5755456962228895,1.3336269417488944,7,19.99607400130238,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:51:15,2.2784480544158257,2.4510158333856142,2.041587294589964,7,20.000240667969045,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:51:30,2.121370040794016,2.6711550480445507,1.3589850815522502,7,20.004407334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:51:45,2.1314929039324793,2.79555135932187,1.603521052334468,7,20.008574001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:52:00,2.5876644917102674,2.6678525687237404,1.8889553059756667,7,20.012740667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:52:15,2.069507792021497,2.51185802017741,1.3408343336525828,7,20.01690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:52:30,2.425582963970072,2.9200953407598322,1.6044265864347176,7,20.021074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:52:45,2.9029793905466903,3.3869599505636736,1.1475538100430003,7,20.02524066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:53:00,2.7515687284527033,2.8309394872712477,1.5480459446682233,7,20.02940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:53:15,2.9315758820118383,3.140334176587569,1.6725009779096536,7,20.033574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:53:30,2.3908780610776574,2.8085389418767344,1.334034125216436,7,20.037740667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:53:45,2.7519931183639947,2.798286215123647,2.3967248993570713,7,20.04190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:54:00,3.2895064478529346,3.161336770393294,2.495516381006238,7,20.046074001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:54:15,2.673404305301922,2.9374958093962484,2.5967110532650888,7,20.050240667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:54:30,2.866026427075724,3.054655828000471,1.9256290610109577,7,20.05440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:54:45,3.642075326031309,3.45902351654173,2.1083221762962308,7,20.05857400130238,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:55:00,4.450901029996485,4.051589449214909,2.6111857125818925,7,20.06274066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:55:15,3.295642558263344,3.6383367535507847,2.234651365843191,7,20.066907334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:55:30,3.3957671633327013,3.957445843893275,2.314657703690464,7,20.071074001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:55:45,3.5948964571839817,3.610826498346127,1.796087432897527,7,20.075240667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:56:00,3.1663454558848265,3.3229257601214384,1.4090245883395833,7,20.07940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:56:15,3.605062090859054,3.924480625985471,1.9517088347484617,7,20.083574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:56:30,3.3062127004921233,3.0270716661480455,1.677199498398461,7,20.08774066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:56:45,3.1861392778021016,2.8421430306501803,1.5306540823321186,7,20.09190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:57:00,2.888330422472645,2.924094227553378,1.6352272738050269,7,20.096074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:57:15,3.105654919543132,3.1331601357599825,1.4831895973603473,7,20.100240667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:57:30,3.446220679597026,4.2687394178948255,3.389904253207448,8,20.10440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:57:45,3.20276316772405,4.665011152327509,4.18614052907011,8,20.108574001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:58:00,2.8075886782525883,4.050986390431617,3.485004296752651,8,20.112740667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:58:15,3.701507336279505,4.368770842770036,3.413757254741115,8,20.11690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:58:30,2.8916033834868733,3.285734906531849,3.862994261835054,8,20.121074001302375,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:58:45,2.079731681681853,3.146636464049741,4.277117011031671,7,20.125240667969045,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:59:00,2.5999645233686124,3.5781633424362735,4.007330332969834,8,20.129407334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:59:15,3.4531452560293063,4.007830203279812,3.360539483796675,8,20.133574001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:59:30,3.4448681688670577,4.080326980675227,3.556557994185923,8,20.137740667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 03:59:45,4.174887009678217,4.4725100652935845,3.0932036421698603,8,20.14190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:00:00,3.738087909705966,4.713557095194837,3.286193613831444,8,20.146074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:00:15,4.355874522220996,4.83079417666772,3.041297711715431,8,20.150240667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:00:30,3.8077985083250194,4.391270405467019,3.216559428660712,8,20.15440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:00:45,2.8737101266524157,3.972088986148113,3.5259185190260776,8,20.158574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:01:00,4.053172858387539,4.571162832837432,3.683101291894828,8,20.162740667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:01:15,3.600791338883644,4.149086330737049,3.7717243099760016,8,20.16690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:01:30,3.415265468095548,4.138326152008599,4.0238939899219615,8,20.171074001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:01:45,3.2643537889675778,4.128726704466664,3.602778144031297,8,20.175240667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:02:00,3.4810392893575104,4.24979834907454,3.717060417681846,8,20.17940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:02:15,3.4459831866470187,4.292825179228236,3.2815990326303646,8,20.183574001302375,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:02:30,3.013731385346685,4.07525375356432,3.0837358309829237,8,20.187740667969045,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:02:45,2.732632486571573,3.587571531368611,3.1595828566237,8,20.191907334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:03:00,2.7415255859410923,3.8831618009022475,3.4682051072923046,8,20.196074001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:03:15,3.3214435698909277,4.079553689101131,3.34553066794373,8,20.20024066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:03:30,2.4383696612187267,3.7107739240177358,3.286496440777917,8,20.20440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:03:45,2.443190523805674,3.3837863195674958,3.1168399408943332,8,20.208574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:04:00,4.152944915043884,4.224652244462364,2.1216834677241967,8,20.212740667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:04:15,3.8358652347712576,4.503539259166164,2.2047746893203954,8,20.21690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:04:30,4.207005317895475,5.00724416077576,2.3365436371742336,8,20.221074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:04:45,4.240117308607561,4.4829459108063485,3.153660071517442,8,20.225240667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:05:00,4.353326034019158,4.224884855194768,3.4666892091310735,8,20.22940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:05:15,4.430154935325677,4.005773016884271,3.63116836510256,8,20.233574001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:05:30,4.419173955468768,4.136521911930433,3.8019855799376683,8,20.237740667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:05:45,4.322460561760616,4.249115954581262,2.9572073891206436,8,20.24190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:06:00,4.0606133977958425,4.417253448644057,3.718308331756808,8,20.246074001302375,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:06:15,4.319760540260219,4.266953292689571,3.830131716848973,8,20.25024066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:06:30,3.8252656982468904,3.9111917837492873,4.124146243788162,8,20.254407334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:06:45,3.237315507781239,4.436979825560769,4.3345141089049095,8,20.258574001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:07:00,3.271527359620796,4.928105089745947,4.713252803091148,8,20.26274066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:07:15,3.484345558209675,4.77391288246285,4.243799260897095,8,20.26690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:07:30,5.198079633278751,5.631155472651358,4.353009298144989,8,20.271074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:07:45,3.340903046537214,4.763141583835204,4.637504565362844,8,20.275240667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:08:00,2.378031664078536,4.443876014323743,4.704481851341294,8,20.27940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:08:15,2.694200138371942,4.106678371181886,4.271699354330631,8,20.283574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:08:30,2.660242260355986,4.204699475876527,4.47772976418676,8,20.287740667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:08:45,2.2072360096128856,3.9998949301482947,4.253730921953678,8,20.29190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:09:00,2.2880237556038203,3.982096132198559,3.659965829461894,8,20.296074001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:09:15,3.831410394291864,4.801900088409708,4.260069171899216,8,20.300240667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:09:30,4.143931056861356,4.544820504150104,3.5064585697156514,8,20.304407334635712,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:09:45,2.828752646018877,3.9492669788401513,2.9615745264462845,8,20.308574001302375,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:10:00,3.7928113420556047,4.409492410434792,3.428703334417597,8,20.312740667969045,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:10:15,3.581822035453155,4.63452790270768,3.6092700045185864,8,20.316907334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:10:30,3.3399313451542296,4.437272102313569,3.19383492693177,8,20.321074001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:10:45,3.280927736272565,4.243695049673684,3.3497445631794336,8,20.325240667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:11:00,2.998573351636388,4.469562800810662,3.70701147001475,8,20.32940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:11:15,2.746737366569529,4.9246772466618465,4.442780310412651,8,20.333574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:11:30,3.3345681242187677,4.8592391611656,3.8128612371552113,8,20.337740667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:11:45,3.470430215050567,5.080007195865649,4.151417221390792,8,20.34190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:12:00,4.037236624458078,4.996639961658811,4.04471255700899,8,20.346074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:12:15,2.406853797605903,4.446404106345213,4.659418057506678,8,20.350240667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:12:30,3.306294674513393,4.1278402431319225,3.972503683690785,8,20.35440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:12:45,2.992191550519723,4.2529214710073475,4.238873820973895,8,20.358574001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:13:00,3.741486116410778,4.394848785996272,4.1413515315860465,8,20.362740667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:13:15,4.244230774698693,4.525685258604306,3.7881436181997534,8,20.36690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:13:30,4.93787923170217,4.733696377785508,3.9440530027560534,8,20.371074001302375,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:13:45,3.820675718530606,4.364941234770854,3.5635424704315812,8,20.375240667969045,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:14:00,3.5120308039047554,3.9883729781941204,4.014602402082738,8,20.379407334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:14:15,4.020993062828037,4.219593051175297,3.543665865443241,8,20.383574001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:14:30,3.727338585508015,3.7978415003268005,3.388110750103613,8,20.387740667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:14:45,4.821783554243924,4.733661923489984,3.3738727021264023,8,20.39190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:15:00,5.099967735524924,4.755362994231562,3.44429713944817,8,20.396074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:15:15,4.922955325446952,4.348797261445332,3.0113272743721504,8,20.400240667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:15:30,3.243412633341565,3.9621311596448,3.194825240526971,8,20.40440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:15:45,3.2478892904285397,3.7700143819479317,3.34604008660432,8,20.408574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:16:00,2.6102992177006614,3.47488819650017,3.2486702706182347,8,20.412740667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:16:15,1.9230730211663598,3.3198090328172034,3.09021734836496,8,20.41690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:16:30,2.0871155386620943,3.652754522722569,3.6210947822335013,8,20.421074001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:16:45,2.3129732503554656,3.8067393679816792,3.157925182924231,8,20.425240667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:17:00,3.464098429867523,4.835129449044883,4.088368259104883,8,20.42940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:17:15,4.824831989493664,4.886925383593621,3.381631002088166,8,20.433574001302375,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:17:30,3.0526199393368945,4.705372364324429,4.084939715219588,8,20.437740667969045,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:17:45,3.708031110973894,4.2377654689410065,3.365432781131231,8,20.441907334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:18:00,3.3747467520220296,4.203916348542767,4.7463981947847635,8,20.446074001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:18:15,3.665258089530675,4.2751554292990805,4.166950765525862,8,20.45024066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:18:30,2.872032852101312,3.898661222960933,4.102338202536189,8,20.45440733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:18:45,3.5406800475698974,3.871576169547292,3.8114139597653045,8,20.458574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:19:00,3.861379240250463,3.8310185854836005,3.3090848411431555,8,20.462740667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:19:15,4.331462602228215,4.225026261112778,3.506683935831651,8,20.46690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:19:30,3.2842917394791904,4.163129478393622,3.0567786269137227,8,20.471074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:19:45,3.5559200069231798,4.026675898439309,3.3340446398551955,8,20.475240667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:20:00,2.6786468195418234,3.4700699340471313,3.2567516352886514,8,20.47940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:20:15,2.952526662019327,3.8169165149739124,3.441352583189217,8,20.483574001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:20:30,3.985754503774919,4.28476125204227,3.5824286906653175,8,20.487740667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:20:45,3.9758635669029108,4.313835689397441,3.291458332004931,8,20.49190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:21:00,3.4735130337864355,4.096252968531324,2.7451885206622104,8,20.496074001302375,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:21:15,4.600408656682713,4.412300482176948,3.3961124865192605,8,20.50024066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:21:30,4.309556926839496,4.719544061199488,3.613655543203973,8,20.504407334635708,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:21:45,3.4883017373769167,4.347106112897273,3.14492624762745,8,20.508574001302378,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:22:00,4.000514768004861,4.379609011291265,2.8090016133569513,8,20.51274066796904,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:22:15,3.7963547637330377,4.26929620675808,3.0099589962416977,8,20.51690733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:22:30,3.1330505264445554,4.1863234702437095,3.964977483519476,8,20.521074001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:22:45,3.3740127798493305,3.967690298122112,3.726458335223077,8,20.525240667969044,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:23:00,2.527946918204824,3.8267348235606016,3.6363507372334394,8,20.52940733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:23:15,3.477521504267602,4.3991608781716165,4.319792357275675,8,20.533574001302377,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:23:30,4.356222063555321,4.588966907085272,4.134671716852366,8,20.537740667969043,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:23:45,4.401177259656187,4.383636551785531,3.7518439877484533,8,20.54190733463571,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:24:00,3.5908482174725833,4.689885988573352,4.450284843421051,8,20.546074001302376,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:24:15,3.988866773880699,4.383452264145522,3.8785789104913433,8,20.550240667969042,COSO,35.98234320031499,-117.80888998046436
2026-01-27 04:24:30,5.844299852890255,4.770472890713806,4.062662550710426,8,20.554407334635712,COSO,35.98234320031499,-117.80888998046436
