C09,2783091.1443876633,25802050.25771768,33863303.876234286
C09,-1494134.029006414,24628567.65401551,34700202.477807626
C09,-5772907.161652756,25804284.63661406,33227361.724906947
C09,-8883460.889215996,29003821.8485725,29525417.227131374
C09,-9971138.981625093,33355309.645975575,23824311.800115533
C09,-8730325.068094902,37668958.91476108,16493805.463901116
C09,-5494448.273519949,40755609.73469698,8023854.883478518
C09,-1153350.9399416356,41751580.9643585,-1005393.3795015492
C09,3084511.0770710073,40360583.41921977,-9963058.18537746
C09,6023148.273858868,36942742.69858949,-18213969.320585232
C09,6812231.278000589,32421668.631625406,-25168120.314440202
C09,5187509.065235604,28032365.948987246,-30328062.06870637
C09,1548422.1244722335,24979955.33521086,-33328930.70336115
C09,-3150201.0025811107,24106272.105967443,-33966595.80680256
C09,-7661054.217967335,25659154.186161652,-32211102.335941702
C09,-10786073.30320639,29228348.3956864,-28204729.211339206
C09,-11700318.392380312,33862877.619751506,-22246054.445055567
C09,-10169417.040614039,38333284.691014215,-14762933.523766369
C09,-6604599.395515915,41463720.17293473,-6278042.402562455
C09,-1945378.6742873744,42443212.40352771,2629367.7976446296
C09,2594291.861050537,41034840.7912646,11362388.599270776
C09,5846841.056453424,37631233.8164692,19343718.614391185
C09,6994930.604509292,33145671.213747658,26049726.833900403
C09,5781172.948109012,28769535.006712865,31040371.53684021
C10,-10700193.422680972,38526125.94939907,-13911307.526573306
C10,-7988811.397494886,41216362.63146679,-6134820.28421917
C10,-4290958.87652427,42238128.265545726,2054808.5235235416
C10,-568408.9963393556,41336561.43226859,10107295.774128174
C10,2219553.3808120936,38765222.92623165,17486174.498413995
C10,3367305.8781535234,35216034.75810679,23701540.55414546
C10,2606119.8034407366,31635192.143407594,28339532.478528
C10,172695.90404652432,28973182.925487164,31087542.97679327
C10,-3254566.7748366958,27933494.8536034,31754229.131214354
C10,-6735643.406922433,28785192.818612948,30283334.97061894
C10,-9319406.761762831,31289004.334199946,26760246.553910825
C10,-10299564.149250284,34758135.84040816,21410192.232355632
C10,-9407851.550759194,38240183.25860599,14587179.173678288
C10,-6891006.074151248,40773699.86781431,6753248.256819761
C10,-3447868.3982112086,41651108.50927447,-1551544.327801962
C10,-40885.202217231505,40615561.01711594,-9746899.581618378
C10,2367974.645451177,37935589.0119541,-17255074.564509816
C10,3084005.9191498123,34334589.73757839,-23544953.176808055
